attempt_id,candidate_id,circuit_path,circuit_sha256,compiler_hash,config_hash,elapsed_seconds,error,input_hash,instance_id,observation_id,repeat,repetition,resources_json,seed,status,synthesis,task_id,topology,trace_json,worker_pid,worker_started_utc
p1_repeat_a_attempt_1,37ad686a9ae6af730c3e0c19,circuit_digests/e7a0a96c6364e9351baeca21.json,fb4b2a70ed4b62ea8d0c588b5422bbfa39b5f6c6a40e85358721237926520bd3,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7498198000030243,,b283192da51d23e453db893696b5bb910c3096cc7f4f49fe5ff25fb0e4aa8911,max3sat_003,0250d58f-6e67-47b7-99ea-54ac046f41de,repeat_a,repeat_a,"{""D"":52,""G"":87,""J"":0.5911458333333334,""M"":1.1,""Q"":11,""all_gate_depth"":93,""logical_Q"":11,""total_gates"":200}",1729,compiled,canonical,e7a0a96c6364e9351baeca21,grid12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",25900,2026-09-20T23:26:15.156813+00:00
p1_repeat_a_attempt_1,a07bb5294e749a1ad277ce33,circuit_digests/c980923baa4378d13abd510c.json,886e231dc3e41854d8bcbb2f1bdc47b8814f0444a09c8cb7df149e9501f2dc37,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7380297999989125,,cfc180e44456c3386a7fc62f5291122cd1a952e36594475470a5b6bccc1ccbeb,max3sat_003,eee5ec6f-b7de-4987-9727-5d2ff50d0000,repeat_a,repeat_a,"{""D"":51,""G"":82,""J"":0.51875,""M"":1.1,""Q"":10,""all_gate_depth"":93,""logical_Q"":10,""total_gates"":169}",1729,compiled,canonical,c980923baa4378d13abd510c,grid12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",13928,2026-09-20T23:26:15.191373+00:00
p1_repeat_a_attempt_1,d68790d8f09cd5ea20ab6417,circuit_digests/49db902c624da04130fde717.json,0ae088dfee452af72f3cefd857cd42a58a77c4fa08b11dade15fb2460ffa9c51,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7820224000024609,,d5a5e9b280479ea423b9d3785e658793bcd6ee99e542a648de2f0529f8794149,max3sat_003,f01e6065-9417-4500-b856-3ba3f237587c,repeat_a,repeat_a,"{""D"":56,""G"":85,""J"":0.5338541666666667,""M"":1.1,""Q"":10,""all_gate_depth"":95,""logical_Q"":10,""total_gates"":161}",1729,compiled,canonical,49db902c624da04130fde717,grid12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",17536,2026-09-20T23:26:16.295134+00:00
p1_repeat_a_attempt_1,3305aed664a37c7235390f22,circuit_digests/9c0732abf4f7fc6cc5b2fcc3.json,dab6b45ef044a7a48fa04be6f63df24595405d5e3dfe3b3cb8b749503b4bcb3f,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7565359000000171,,9482980ecd94e1ab25255c1cb0f965fcbc5b06d48ed427fd7662d2a7b957a8d8,max3sat_003,cfe425c6-0d0f-4510-9d91-f7df541ce648,repeat_a,repeat_a,"{""D"":47,""G"":88,""J"":0.5822916666666668,""M"":1.1,""Q"":12,""all_gate_depth"":75,""logical_Q"":11,""total_gates"":168}",1729,compiled,canonical,9c0732abf4f7fc6cc5b2fcc3,grid12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",31488,2026-09-20T23:26:16.320202+00:00
p1_repeat_a_attempt_1,572e60787b1b010529bc8366,circuit_digests/fd4095b8151b2677c07a3331.json,628ce0b19d9120c615fc763d85dde75ed464ddd2ce846a558ddb90e81df7c18e,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7540538999965065,,56f4011adba031b7701f09298f5ce00539e80b818adb74fb0ab27cfe22408316,max3sat_003,bf9d411f-b0e9-44fc-be3c-2c01479d5d8b,repeat_a,repeat_a,"{""D"":47,""G"":82,""J"":0.5729166666666667,""M"":1.1,""Q"":11,""all_gate_depth"":90,""logical_Q"":11,""total_gates"":206}",1729,compiled,canonical,fd4095b8151b2677c07a3331,grid12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",34952,2026-09-20T23:26:16.397040+00:00
p1_repeat_a_attempt_1,534c571de0321b3b930fbe78,circuit_digests/d8fa8d07337adb1fc06a72ca.json,f8d742984591f214264e1f1ddcbff01fcd3771677e94d6852c09654ba8ccaac8,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7503976000007242,,a4c93cda4047f07bf2de6006f0d00ffb9cb7407b11a026c918eeed5cdff63f51,max3sat_003,6f0c5a94-84b0-4e1b-8206-01bb8932e309,repeat_a,repeat_a,"{""D"":47,""G"":82,""J"":0.5729166666666667,""M"":1.1,""Q"":11,""all_gate_depth"":90,""logical_Q"":11,""total_gates"":206}",1729,compiled,canonical,d8fa8d07337adb1fc06a72ca,grid12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",16380,2026-09-20T23:26:16.431104+00:00
p1_repeat_a_attempt_1,a6a865043b8d573fce0080e6,circuit_digests/79d637355be3bce6e02e97b4.json,81aa1293fb18b34c74a627420b1b453f74034b098a1aa30762643560bf50e9b1,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7706591000023764,,6d7419cf205f892fe3854cc844494418be12d96aa43034b53acda4a0fdc5f574,max3sat_003,5951612e-76b8-4180-83cd-f762db6465f8,repeat_a,repeat_a,"{""D"":47,""G"":82,""J"":0.5729166666666667,""M"":1.1,""Q"":11,""all_gate_depth"":90,""logical_Q"":11,""total_gates"":206}",1729,compiled,canonical,79d637355be3bce6e02e97b4,grid12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",4776,2026-09-20T23:26:17.538636+00:00
p1_repeat_a_attempt_1,8f538f2428728eb52b26096e,circuit_digests/e1a3689121b7df42e66c7b75.json,25026de6c214ba47a58694e3a9bfbb5321f9a73173ba798b34a6313298037b05,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7449179000032018,,14d8fe1e8d89a330a8feb9c5037adbc61c80b987ea8bbc1367df932d344792b1,max3sat_003,1c728d80-4c32-44a9-9367-da0389d01e4a,repeat_a,repeat_a,"{""D"":43,""G"":78,""J"":0.5583333333333333,""M"":1.1,""Q"":11,""all_gate_depth"":91,""logical_Q"":11,""total_gates"":212}",1729,compiled,canonical,e1a3689121b7df42e66c7b75,grid12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",30844,2026-09-20T23:26:17.577683+00:00
p1_repeat_a_attempt_1,d712ed38da82243f98047f87,circuit_digests/b7803ccca0dc14ed632acbc3.json,2f59be6c18edb2c6a1bbb449bec74b1a62c63a5528fab79ba6e02122513cb4ed,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7686012999984086,,d04dcb78a87c5695bd91d352f62af6fe5d4d09427c2a4ea0fe0c0f186d930bf0,max3sat_003,2912fe9d-f63d-4f60-b447-907554f75294,repeat_a,repeat_a,"{""D"":45,""G"":77,""J"":0.5328125,""M"":2.2,""Q"":10,""all_gate_depth"":98,""logical_Q"":10,""total_gates"":207}",1729,compiled,canonical,b7803ccca0dc14ed632acbc3,grid12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",28452,2026-09-20T23:26:17.653092+00:00
p1_repeat_a_attempt_1,7144345c61243bfb2a39e3a1,circuit_digests/6164a9d30c0baa5d08d8d218.json,a0db25757827fe5123bc0adc54a56d2cf8dab8dd8f59b6e882c79ec4e1cdab57,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7732534000024316,,008c18359f7a44c458cc67a0c476a313b36d89fd483ba80280330a4407da150d,max3sat_003,b19defab-8ac9-47ae-bccb-61af2253a869,repeat_a,repeat_a,"{""D"":53,""G"":89,""J"":0.5963541666666667,""M"":1.1,""Q"":11,""all_gate_depth"":90,""logical_Q"":11,""total_gates"":190}",1729,compiled,canonical,6164a9d30c0baa5d08d8d218,grid12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",30740,2026-09-20T23:26:17.682252+00:00
p1_repeat_a_attempt_1,c4998c1818829193a5393de6,circuit_digests/3f69272893eee56be362deff.json,64eaabbb9c5ecb2c07aaa789acbc71d13171600fde279ff9672d6f4219cd5ba5,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.764241500000935,,6ceab772113f8a3a76efe5ac26b33a579a767c0e7e842bdc20638a4d886c3963,max3sat_003,e883cf3f-c105-4c9d-9d59-e8b9993de4dc,repeat_a,repeat_a,"{""D"":47,""G"":82,""J"":0.5729166666666667,""M"":1.1,""Q"":11,""all_gate_depth"":90,""logical_Q"":11,""total_gates"":206}",1729,compiled,canonical,3f69272893eee56be362deff,grid12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",17524,2026-09-20T23:26:18.766471+00:00
p1_repeat_a_attempt_1,8b6d093d72ff1e34cce45507,circuit_digests/b6b9a4f6fdb444b4eb28afb0.json,4e359182bce45e0c175664637a26e01da7d7254ba22c82b419f814103facc8ae,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7373759999973117,,00b304cd252533ae0611106083ba9126b4d9282bfe61de88d54260ccb5397d6b,max3sat_003,f3ade53c-9f50-4b96-8dd2-18b89bd7aa27,repeat_a,repeat_a,"{""D"":51,""G"":82,""J"":0.51875,""M"":1.1,""Q"":10,""all_gate_depth"":93,""logical_Q"":10,""total_gates"":169}",1729,compiled,canonical,b6b9a4f6fdb444b4eb28afb0,grid12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",34968,2026-09-20T23:26:18.800173+00:00
p1_repeat_a_attempt_1,e0651403a0c5c1f3b4af4c93,circuit_digests/1ca3318947610e2929e026d2.json,85a573e758c1d0028039886525971c6f3849d96ec90a1e9e7ff39520006e5cc9,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7494848999995156,,eb34d26374d922c10260913fab90a0d5f551f04dd7e525a1eab03f58c87191b0,max3sat_003,9b4ab18d-971c-4074-b9c7-7b34cf2ffa57,repeat_a,repeat_a,"{""D"":56,""G"":95,""J"":0.6119791666666667,""M"":1.1,""Q"":11,""all_gate_depth"":77,""logical_Q"":11,""total_gates"":153}",1729,compiled,canonical,1ca3318947610e2929e026d2,grid12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",8524,2026-09-20T23:26:18.880979+00:00
