instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,warm_start_policy,pair_closure,relaxation_method,relaxation_status,relaxation_objective,marginal_set_sha256,mean_abs_original_margin,weak_signal_flag,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e3_summary_hash,code_commit
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p1,1,,174,174,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,00f712f440934280bacae1a9116272fa8e8b8d47b09cea7f1bf929c63d4e8211,"[3.531380741298232,3.680672987924137]",12.728327360315467,0.0,0.01623018782174218,35.585534376129544,0.9352446492938156,1.0000000000000013,0.044647200003964826,True,Return from COBYLA because the trust region radius reaches its lower bound.,7635223106441722512,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p1,1,,174,174,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,8b3189b8ec0e97e78ef16489c31a012375206169207ec360164aee4be0e8ceb4,"[5.731879174830732,4.268869754899077]",13.290755432293512,0.0,0.02091333663749885,34.60112734699761,0.918548907268107,1.0000000000000009,0.042343699984485283,True,Return from COBYLA because the trust region radius reaches its lower bound.,18176247225578899579,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p1,1,,174,174,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,a218929399bcb2d5f27e46c51bba703513d8bc6eb68fad47ceaaea0e4d64eb04,"[1.9200793707829302,3.6879011774510855]",13.308880146865548,0.0,0.015186843660638442,31.385303250797275,0.8922179926595898,0.9999999999999998,0.04856819999986328,True,Return from COBYLA because the trust region radius reaches its lower bound.,5932789457377888283,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p1,1,,174,174,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,00f712f440934280bacae1a9116272fa8e8b8d47b09cea7f1bf929c63d4e8211,"[4.362610042257754,2.5946532940471454]",13.309057890559174,0.0,0.015133380962097254,31.41100036180145,0.8926763167120121,1.0000000000000002,0.06765799998538569,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7635223106441722512,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p1,1,,174,174,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,8b3189b8ec0e97e78ef16489c31a012375206169207ec360164aee4be0e8ceb4,"[4.611558988142316,2.88540393436831]",14.102214633673809,0.0,0.018908498796711498,29.771968253998764,0.8578727294738748,1.0000000000000004,0.057710799999767914,True,Return from COBYLA because the trust region radius reaches its lower bound.,18176247225578899579,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p1,1,,174,174,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,a218929399bcb2d5f27e46c51bba703513d8bc6eb68fad47ceaaea0e4d64eb04,"[1.9474711541503185,2.277297725042876]",13.724678014667667,0.0,0.013718910833626108,37.2030209919452,0.9166317307419973,1.000000000000001,0.04542409998248331,True,Return from COBYLA because the trust region radius reaches its lower bound.,5932789457377888283,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p1,1,,174,174,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,00f712f440934280bacae1a9116272fa8e8b8d47b09cea7f1bf929c63d4e8211,"[3.5117348555181898,3.630712057760069]",12.73482764766772,0.0,0.02161502116176266,30.40020245648002,0.8758043852515501,0.9999999999999999,0.06181830001878552,True,Return from COBYLA because the trust region radius reaches its lower bound.,7635223106441722512,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p2,2,,174,348,cold_start,not_applicable,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,5b6fa78f9bc3af48a9f88a9c50f21672f552d3e8b4896df6cb5fd01e0838b54f,"[2.065936582765539,3.552724851696952,0.9737095821012915,1.9933357572752963]",13.540245578436197,0.0,0.02364661522413341,38.49473100617125,0.9369583948607203,1.0000000000000009,0.08235549999517389,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,5289388968962384786,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p2,2,,174,348,cold_start,not_applicable,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,cde35600f78e0ffcf942378fa9200ea17ff4300cbbff6c038b1235b3b7665a7e,"[5.1974977403161855,1.6262659594990663,0.257392416492124,0.47310282202295867]",13.31971326572947,0.0,0.021383552867816576,37.608418455979674,0.9261622093954686,0.9999999999999999,0.09617109998362139,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,293626545051510712,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p2,2,,174,348,cold_start,not_applicable,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,9d2678bdc802a3623fc5ac3b3237e880c0b2c3c1180f84c696133c7b6b75b869,"[4.2256672518245795,6.091358136176494,1.2206936952539218,2.1224466760883187]",13.36647917524192,0.0,0.019721315873057272,37.40854910238397,0.9386788560730097,1.0000000000000004,0.0748394999827724,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13548468804058833131,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p2,2,,174,348,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,5b6fa78f9bc3af48a9f88a9c50f21672f552d3e8b4896df6cb5fd01e0838b54f,"[3.078235187624829,4.47521425059011,1.0368311404269677,2.002035291354125]",13.504055914460105,0.0,0.015564835220057421,38.82177816628964,0.9553085176332439,1.0000000000000002,0.09659349999856204,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,5289388968962384786,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p2,2,,174,348,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,cde35600f78e0ffcf942378fa9200ea17ff4300cbbff6c038b1235b3b7665a7e,"[4.26525086191245,0.8325441207583549,1.0227319839310782,0.3664393412336536]",13.649719828153883,0.0,0.02324823508718756,38.23777174220553,0.9399733948183799,1.0000000000000009,0.08590999999432825,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,293626545051510712,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p2,2,,174,348,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,9d2678bdc802a3623fc5ac3b3237e880c0b2c3c1180f84c696133c7b6b75b869,"[5.046754747097903,6.095105459996701,2.4386534423887465,1.2026153330825455]",13.228013836238286,0.0,0.011304904936368538,34.77742416574745,0.9147959478306571,0.9999999999999996,0.096421599999303,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13548468804058833131,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p2,2,,174,348,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,5b6fa78f9bc3af48a9f88a9c50f21672f552d3e8b4896df6cb5fd01e0838b54f,"[3.1234075079034658,4.390201121976009,0.9344562098618118,1.7670576041516357]",12.85531424027343,0.0,0.025566355070906877,35.31003086650505,0.9202770218285217,1.000000000000002,0.07813750000786968,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,5289388968962384786,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p2,2,,174,348,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,cde35600f78e0ffcf942378fa9200ea17ff4300cbbff6c038b1235b3b7665a7e,"[4.272075750497743,0.707642005487666,1.0485114359664423,0.5256371567575405]",13.022574888782461,0.0,0.01802145737009304,32.72968627317165,0.9031961180315335,1.0000000000000004,0.07340749999275431,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,293626545051510712,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p2,2,,174,348,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,9d2678bdc802a3623fc5ac3b3237e880c0b2c3c1180f84c696133c7b6b75b869,"[3.9831791133359205,5.795142848004419,0.9458545107812725,1.063610325020938]",12.818442533990893,0.0,0.014172806308464719,34.25099036506401,0.9238742096001515,1.0000000000000009,0.07300810000742786,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13548468804058833131,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p2,2,,174,348,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,5b6fa78f9bc3af48a9f88a9c50f21672f552d3e8b4896df6cb5fd01e0838b54f,"[3.1209749979918864,4.6754695712661904,1.0301238880302719,1.7519969175115346]",12.708733233493568,0.0,0.03023467787731754,35.474033385570976,0.9147926682307799,1.0,0.08239009999670088,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,5289388968962384786,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p2,2,,174,348,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,cde35600f78e0ffcf942378fa9200ea17ff4300cbbff6c038b1235b3b7665a7e,"[4.217124078967441,0.7107366350262725,1.1819310946621586,0.5395000994834511]",13.333457323073596,0.0,0.014559012667373047,41.69219103200111,0.9598485257849193,0.999999999999999,0.06988209998235106,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,293626545051510712,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_layer,equal_layer_p2,2,,174,348,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,9d2678bdc802a3623fc5ac3b3237e880c0b2c3c1180f84c696133c7b6b75b869,"[5.6949039722826695,6.951280276644699,3.124605487574303,0.47460749917179973]",8.580957060485925,0.0,0.037751014770679985,14.847157326910342,0.5278487077733041,0.9999999999999986,0.07164910002029501,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13548468804058833131,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_compiled_two_qubit_gates,equal_2q_budget_128,0,128,174,0,cold_start,not_applicable,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],14.25,0.0,0.015625,38.625,0.9375,1.0,0.0006243999814614654,False,fixed p=0 zero-layer baseline; no trainable parameters,2377125965268803023,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_compiled_two_qubit_gates,equal_2q_budget_128,0,128,174,0,cold_start,not_applicable,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],14.25,0.0,0.015625,38.625,0.9375,1.0,0.0005735000013373792,False,fixed p=0 zero-layer baseline; no trainable parameters,8538089457944415573,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_compiled_two_qubit_gates,equal_2q_budget_128,0,128,174,0,cold_start,not_applicable,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],14.25,0.0,0.015625,38.625,0.9375,1.0,0.0005659999733325094,False,fixed p=0 zero-layer baseline; no trainable parameters,10591921010742174533,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_compiled_two_qubit_gates,equal_2q_budget_128,0,128,174,0,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],14.250000000000004,0.0,0.015625000000000003,38.62500000000001,0.9375000000000001,1.0000000000000002,0.006955799995921552,False,fixed p=0 zero-layer baseline; no trainable parameters,2377125965268803023,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_e1fa5b3aa2be02b5f5b3e078e3459f57bd0d07fe0a7733dd746858e865cbb7da,max3sat,test,matched_random_selective,2026082715,design_bd9299e4356b086daf95,6,4,equal_compiled_two_qubit_gates,equal_2q_budget_128,0,128,174,0,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-9.5,116eb7e659dd9cbcb85d8733768f05ddcc34048851ce7951a42e34809791b766,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],14.250000000000004,0.0,0.015625000000000003,38.62500000000001,0.9375000000000001,1.0000000000000002,0.007270500005688518,False,fixed p=0 zero-layer baseline; no trainable parameters,8538089457944415573,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
